"id","created_at","user_id","product_id","discount","quantity","subtotal","tax","total"
17793,"2019-12-20 09:58:06.808",2371,100,NULL,2,67.83486485383094,4.24,141.8868548695352
17794,"2019-10-16 07:15:36.88",2371,195,NULL,7,109.78077396807234,6.86,237.90685568686075
17795,"2018-10-13 03:55:02.494",2371,131,NULL,7,113.11722203337729,7.07,155.43633611166948
17796,"2018-11-27 21:54:17.512",2371,171,NULL,3,105.07665741496471,6.57,196.70517757193304
17797,"2019-11-04 08:58:06.08",2371,116,NULL,3,114.42485125407785,7.15,186.4211887831704
17798,"2017-03-14 03:46:10.997",2371,82,NULL,1,40.59697158687298,2.54,39.33379239901724
17799,"2019-06-10 14:16:26.347",2371,171,NULL,6,105.07665741496471,6.57,98.11642340132789
17800,"2019-06-25 14:56:24.903",2371,78,NULL,6,41.616917284159726,2.6,59.71310620325267
17801,"2019-10-15 15:10:24.295",2371,43,2.6534362415824804,4,76.35255205175756,4.77,87.20008718034269
17802,"2020-04-11 17:56:00.398",2371,33,NULL,2,47.7448636959614,2.98,19.553374043049743
17803,"2018-06-23 06:29:33.302",2371,186,NULL,4,98.9770008385166,6.19,33.366441238111186
17804,"2018-07-14 18:04:29.227",2371,94,NULL,3,109.21864156655383,6.83,92.68732531995593
17805,"2018-08-26 19:55:42.283",2372,63,NULL,4,133.5202262591817,9.35,237.12869013012983
17806,"2019-06-18 04:19:17.791",2372,72,NULL,6,142.20381898788685,9.95,235.74755961273505
17807,"2018-08-25 05:42:06.196",2372,190,NULL,6,128.5841852057933,9,63.00074373049983
17808,"2017-09-14 08:05:30.911",2372,120,NULL,3,55.668009001928525,3.9,95.5641155998236
17809,"2018-05-27 08:55:22.554",2372,74,NULL,3,51.12804227386549,3.58,85.559750370318
17810,"2019-03-20 04:06:58.599",2372,102,2.4950846140392713,6,47.04215255778118,3.29,74.99125410344078
17811,"2018-05-05 06:40:34.204",2372,40,NULL,4,99.66240044231697,6.98,70.02609745810098
17812,"2019-03-31 11:11:16.989",2372,12,NULL,1,116.01427581618326,8.12,36.76967710343586
17813,"2019-06-05 12:31:13.325",2372,122,6.995084614039271,4,99.84528328808108,6.99,109.29416837258583
17814,"2019-08-25 12:52:46.046",2372,63,NULL,6,133.5202262591817,9.35,208.39566806250326
17815,"2018-09-20 18:52:05.859",2372,95,NULL,4,49.81864156655383,3.49,100.51104480452526
17816,"2017-12-24 23:37:00.226",2372,36,NULL,1,87.29125153827623,6.11,36.6270443960843
17817,"2019-09-10 22:30:46.515",2372,157,NULL,3,139.8942352373801,9.79,198.3397094636653
17818,"2020-02-10 11:59:01.329",2372,130,NULL,1,75.02573869315137,5.25,97.99898569699727
17819,"2020-03-21 23:00:47.037",2372,60,NULL,1,29.80214751859149,2.09,50.73753777765995
17820,"2019-07-23 00:49:13.102",2372,175,NULL,4,117.3248094335266,8.21,117.47691554467184
17821,"2018-05-26 20:56:11.238",2372,114,2.4950846140392713,5,77.91196471862148,5.45,12.51808809853351
17822,"2019-03-20 13:27:45.757",2372,42,NULL,1,38.00410713690931,2.66,68.8623674372821
17823,"2019-01-25 15:33:20.97",2372,114,NULL,1,77.91196471862148,5.45,125.60508893297963
17824,"2018-05-11 22:15:09.22",2372,34,NULL,3,74.30391386913199,5.2,82.29999393746104
17825,"2019-01-31 22:10:56.137",2372,165,6.995084614039271,2,38.30449564120193,2.68,70.57079575529242
17826,"2019-10-20 10:54:21.362",2372,161,NULL,5,47.59120561297272,3.33,96.91634743886073
17827,"2017-11-14 04:57:29.685",2372,182,2.4950846140392713,2,56.326269136507406,3.94,104.79363377355413
17828,"2019-07-17 04:19:19.166",2372,186,6.995084614039271,4,98.9770008385166,6.93,29.757171556102094
17829,"2019-03-17 01:49:32.036",2372,14,NULL,1,37.648145389078365,2.64,62.05015463000105
17830,"2018-01-15 21:18:57.493",2372,78,NULL,1,41.616917284159726,2.91,87.9332462062278
17831,"2019-05-03 13:44:54.025",2372,105,NULL,3,52.723521442619514,3.69,61.19180158404207
17832,"2018-01-05 14:55:44.204",2372,114,NULL,2,77.91196471862148,5.45,72.15019969581728
17833,"2019-05-26 16:53:29.36",2372,107,NULL,4,50.094887884945365,3.51,57.48224551160803
17834,"2018-09-19 16:20:39.92",2372,98,NULL,4,112.41825444654248,7.87,141.19513211395952
17835,"2016-11-21 16:22:38.785",2372,79,NULL,3,27.74461152277315,1.94,42.3085956260508
17836,"2019-05-13 14:01:31.296",2372,40,6.995084614039271,3,99.66240044231697,6.98,153.91773827045512
17837,"2019-09-19 22:28:20.947",2372,17,NULL,3,79.93608046792765,5.6,55.91720579802535
17838,"2017-06-08 15:01:26.339",2372,127,NULL,4,89.65344209669612,6.28,195.94488456319684
17839,"2018-08-10 16:32:29.56",2372,71,NULL,6,82.80381898788684,5.8,84.25853151263917
17840,"2017-02-21 09:07:51.542",2372,192,NULL,2,46.122790137195516,3.23,37.848746466009814
17841,"2017-11-01 09:59:46.495",2372,16,NULL,3,44.07353303251545,3.09,15.681050171665843
17842,"2018-07-23 17:28:55.609",2372,65,NULL,30,68.22769726470014,4.78,107.92086392203294
17843,"2018-03-16 02:06:40.652",2372,12,NULL,1,116.01427581618326,8.12,89.92077129460633
17844,"2018-08-15 13:48:08.62",2372,100,NULL,4,67.83486485383094,4.75,12.36446161126375
17845,"2016-08-20 05:27:24.588",2372,109,NULL,6,79.36660712128732,5.56,61.904852418385914
17846,"2020-01-20 23:48:18.01",2372,13,NULL,2,112.62925391105566,7.88,32.41033425538026
17847,"2018-05-28 23:26:05.852",2372,157,NULL,4,139.8942352373801,9.79,145.17771626470795
17848,"2018-06-27 09:26:51.482",2372,134,NULL,4,42.49233549998661,2.97,52.967701887204065
17849,"2017-02-19 03:29:15.603",2372,174,NULL,1,74.40953929454055,5.21,50.55098771337792
17850,"2017-11-02 21:12:40.745",2372,83,NULL,3,54.58418555091025,3.82,12.0969542944777
17851,"2020-03-13 21:32:11.384",2375,143,7.604602340878141,1,61.1983004605443,2.59,31.13163028849801
17852,"2019-10-18 07:47:09.379",2375,5,NULL,5,124.1176465275534,5.24,217.08411603168818
17853,"2019-03-12 15:55:28.259",2375,12,NULL,1,116.01427581618326,4.9,107.80120569347041
17854,"2020-02-14 12:36:00.997",2375,199,NULL,2,115.4300138092855,4.88,129.1614849035913
17855,"2019-03-15 08:19:47.909",2375,135,NULL,1,45.80402317157342,1.94,79.94954201310114
17856,"2016-12-18 13:18:35.165",2375,166,NULL,2,25.536330427467956,1.08,47.974247617162035
17857,"2018-09-11 17:21:02.078",2375,28,NULL,6,68.12471180754113,2.88,91.51344996933747
17858,"2019-04-07 07:53:29.199",2375,118,NULL,4,57.627613096978735,2.43,45.09020912919447
17859,"2018-05-17 04:08:01.528",2375,26,NULL,5,68.12471180754113,2.88,59.847356286473776
17860,"2017-06-08 07:27:43.841",2375,19,NULL,6,42.67116731707548,1.8,51.926508615872095
17861,"2018-07-08 10:17:48.439",2376,128,NULL,5,75.08016314504417,5.16,49.96323430076691
17862,"2019-03-02 00:22:52.788",2376,181,7.604602340878141,1,143.88940370476112,9.89,200.01134720525926
17863,"2019-12-12 21:19:55.873",2376,159,NULL,2,35.53017445377361,2.44,10.864577714191505
17864,"2018-01-16 20:38:11.907",2376,166,NULL,2,38.30449564120193,2.63,12.985806683326823
17865,"2018-07-06 10:05:28.734",2376,1,NULL,5,44.19489169601981,3.04,77.63429062563749
17866,"2017-09-09 00:58:53.669",2376,51,NULL,6,50.433725012700116,3.47,84.84188657391898
17867,"2019-04-15 07:54:23.292",2376,114,NULL,3,77.91196471862148,5.36,134.87061306981093
17868,"2016-11-27 07:57:58.854",2376,43,NULL,2,50.90170136783837,3.5,68.131679786625
17869,"2019-03-25 12:35:36.371",2376,190,NULL,1,128.5841852057933,8.84,194.3685456081758
17870,"2018-07-04 13:03:27.019",2376,124,NULL,5,110.93145648834248,7.63,46.11884404069529
17871,"2018-11-04 19:15:07.213",2376,91,7.604602340878141,3,65.09432810381134,4.48,108.03268035108256
17872,"2019-06-07 11:46:50.971",2376,4,NULL,8,110.98767151282252,7.63,41.3022197514377
17873,"2018-09-14 22:02:19.032",2376,191,NULL,5,128.5841852057933,8.84,161.92172231102978
17874,"2019-08-26 01:36:39.492",2376,104,NULL,7,106.44215255778118,7.32,86.77866224003522
17875,"2019-04-02 09:21:02.52",2376,104,NULL,3,106.44215255778118,7.32,16.32574711640598
17876,"2017-10-18 07:57:05.091",2377,177,NULL,4,85.87953212963993,5.15,104.97801935797168
17877,"2019-04-23 07:12:31.895",2377,76,NULL,2,63.82421061366486,3.83,13.051217631675048
17878,"2019-08-30 01:43:55.031",2377,192,3.104602340878141,7,69.18418520579327,4.15,121.6503859879117
17879,"2018-01-17 22:50:50.626",2377,163,NULL,2,33.56789820016516,2.01,35.359258243802024
17880,"2018-05-17 15:58:57.513",2377,146,NULL,5,126.04727121216614,7.56,49.71099676183584
17881,"2018-06-07 05:03:16.121",2377,148,7.604602340878141,8,138.9817182254566,8.34,38.60861864457827
17882,"2019-04-28 01:39:14.618",2377,106,7.604602340878141,4,52.723521442619514,3.16,40.81191471396317
17883,"2018-01-06 22:43:12.066",2377,135,NULL,2,45.80402317157342,2.75,64.92777543888604
17884,"2018-04-06 05:12:58.228",2377,96,NULL,28,104.82144858590365,6.29,158.633517056145
17885,"2018-08-12 03:40:32.253",2378,175,NULL,7,117.3248094335266,8.21,245.79799689992012
17886,"2018-07-21 11:17:46.363",2378,71,NULL,5,82.80381898788684,5.8,88.68512799621455
17887,"2017-07-10 09:09:41.31",2378,81,NULL,6,29.288656154807867,2.05,44.811833613830714
17888,"2017-05-22 15:16:03.106",2379,87,NULL,5,78.17024226998694,4.69,132.43806983778632
17889,"2018-04-03 23:48:19.243",2379,79,NULL,3,41.616917284159726,2.5,30.908882473353756
17890,"2018-03-19 15:23:42.067",2379,55,7.604602340878141,1,95.77128575934437,5.75,203.31438310416837
17891,"2016-11-15 14:49:04.113",2379,65,NULL,3,45.4851315098001,2.73,14.95757918657738
17892,"2016-05-22 03:56:59.243",2379,31,NULL,5,70.43564311419016,4.23,140.30096816225097
17893,"2019-12-02 20:38:44.624",2379,45,NULL,2,118.0495173798411,7.08,182.20789828398574
17894,"2018-07-11 07:27:23.29",2379,151,NULL,5,91.61302306843446,5.5,163.46013731605552
17895,"2016-11-07 20:39:21.527",2379,197,NULL,3,46.76407124473339,2.81,18.52053513963902
17896,"2017-12-20 23:50:36.568",2380,35,NULL,2,47.691251538276234,3.34,69.5837426484543
17897,"2017-01-07 00:49:49.15",2380,51,NULL,2,50.433725012700116,3.53,99.40462181496872
17898,"2018-07-14 15:56:56.902",2380,66,NULL,3,136.16126271106958,9.53,36.575175606446855
17899,"2020-02-02 14:00:10.503",2380,52,NULL,1,103.67587240151535,7.26,108.4859634439451
17900,"2017-11-02 20:15:35.186",2381,198,NULL,2,46.76407124473339,2.34,59.816578496907965
17901,"2019-03-19 04:19:32.774",2381,111,NULL,1,55.526746186906664,2.78,23.941750258753157
17902,"2020-01-29 01:29:53.515",2381,5,NULL,3,124.1176465275534,6.21,142.6001172815839
17903,"2018-04-05 12:49:51.065",2381,21,NULL,3,60.57501609456816,3.03,39.613279050901355
17904,"2018-07-09 18:14:33.373",2381,86,NULL,4,92.31436670850246,4.62,175.43349147692038
17905,"2019-10-24 14:39:48.541",2381,31,NULL,6,105.65346467128523,5.28,204.115989650401
17906,"2018-10-14 18:55:43.159",2381,152,NULL,7,48.89568729900663,2.44,64.68356711857781
17907,"2018-01-18 07:37:59.192",2381,139,NULL,2,76.77768319177018,3.84,107.52249870001751
17908,"2018-03-29 10:25:23.649",2381,168,NULL,1,118.93172693453273,5.95,228.75283039496838
17909,"2017-11-28 14:12:34.228",2381,92,NULL,4,83.2616179105333,4.16,134.71523957064727
17910,"2017-09-21 08:15:32.312",2381,179,NULL,5,45.549391048892794,2.28,25.553414185867254
17911,"2016-12-19 00:45:24.514",2381,158,NULL,2,93.26282349158673,4.66,155.98544999780972
17912,"2019-06-22 20:06:24.478",2382,98,NULL,7,112.41825444654248,5.62,141.95104088343913
17913,"2019-02-22 13:35:44.077",2382,155,NULL,17,43.77574310182776,2.19,37.432300024920714
17914,"2018-12-25 02:31:17.45",2382,176,NULL,2,57.92480943352658,2.9,18.605494111419343
17915,"2020-03-17 21:57:24.753",2384,109,8.474224563745583,10,119.04991068193098,8.18,46.174918907215336
17916,"2019-12-23 09:13:43.912",2384,112,NULL,2,41.329386510090345,2.84,25.68971208289794
17917,"2018-11-10 11:43:24.24",2384,167,NULL,3,97.70449564120193,6.72,114.15865851282366
17918,"2020-01-23 08:55:36.308",2384,93,NULL,3,49.81864156655383,3.43,104.48491280655347
17919,"2017-12-20 02:29:32.181",2384,78,NULL,3,27.74461152277315,1.91,54.540439071866174
17920,"2019-12-25 03:46:32.878",2384,79,NULL,3,41.616917284159726,2.86,24.713878612402496
17921,"2019-12-18 06:18:26.977",2384,38,NULL,3,66.06937283839378,4.54,85.27689390092559
17922,"2017-10-18 22:57:04.971",2384,15,8.474224563745583,6,25.09876359271891,1.73,19.060249403044413
17923,"2017-02-22 21:58:34.841",2384,30,NULL,2,42.7829881204479,2.94,92.07990225606957
17924,"2020-03-19 16:31:39.471",2384,119,NULL,1,43.43814329652384,2.99,21.80855760100121
17925,"2017-04-29 01:12:59.749",2384,1,NULL,4,29.463261130679875,2.03,7.741609296414179
17926,"2018-09-24 10:17:01.162",2386,82,NULL,5,60.89545738030947,3.5,116.8756345552767
17927,"2019-08-05 22:08:08.319",2386,58,NULL,5,78.14578007078882,4.49,145.6859293565712
17928,"2018-05-23 08:27:00.951",2386,185,NULL,3,39.57700083851661,2.28,62.3594847902155
17929,"2019-04-27 19:23:50.537",2386,155,NULL,2,43.77574310182776,2.52,50.67477803914607
17930,"2020-01-25 23:23:30.411",2386,190,NULL,2,128.5841852057933,7.39,246.7136090658938
17931,"2019-10-26 23:58:01.88",2386,167,NULL,7,97.70449564120193,5.62,164.29424871240244
17932,"2019-03-24 15:46:04.374",2386,183,NULL,1,56.697412301919755,3.26,13.838601993343229
17933,"2019-03-28 01:23:33.179",2386,142,NULL,1,70.34853057210945,4.05,64.59824808374955
17934,"2017-12-25 23:56:04.42",2386,152,NULL,2,32.59712486600442,1.87,6.256521991254647
17935,"2019-07-27 13:40:17.081",2386,137,NULL,5,67.77247956807186,3.9,119.77793285501404
17936,"2018-08-17 10:45:44.064",2386,52,NULL,7,103.67587240151535,5.96,35.558740646546504
17937,"2020-04-08 06:27:12.02",2386,146,NULL,3,126.04727121216614,7.25,202.96858213765196
17938,"2018-03-07 12:27:31.358",2386,91,NULL,1,65.09432810381134,3.74,108.70672241735149
17939,"2019-06-22 19:44:30.432",2386,88,NULL,5,105.41292031622555,6.06,172.53761280307356
17940,"2018-06-01 05:35:37.254",2386,23,3.9742245637455826,7,116.86672609493307,6.72,182.22425991270086
17941,"2019-05-11 07:58:46.253",2386,121,NULL,5,40.44528328808107,2.33,50.89418498647467
17942,"2020-03-07 17:47:05.366",2386,113,NULL,1,110.47725376186015,6.35,18.975403987726015
17943,"2019-01-30 05:15:35.008",2386,64,NULL,3,143.4221774571866,8.25,57.801400720871385
17944,"2016-07-17 00:53:00.345",2386,43,NULL,5,50.90170136783837,2.93,59.89407542683078
17945,"2018-07-18 18:11:26.503",2386,113,NULL,4,110.47725376186015,6.35,197.86741648884941
17946,"2017-12-09 20:46:01.81",2386,189,NULL,2,62.18492169821006,3.58,23.605011293771764
17947,"2019-03-27 16:36:01.996",2386,138,3.849719458680783,1,113.95078476718615,6.55,122.43810199032208
17948,"2017-03-28 14:57:39.447",2386,34,NULL,1,49.535942579421324,2.85,47.814357609551344
17949,"2018-06-10 01:26:33.119",2387,118,NULL,3,57.627613096978735,2.48,103.99339464533335
17950,"2017-09-14 02:48:52.733",2387,47,NULL,3,56.05108065511453,2.41,78.25260904522648
17951,"2017-11-30 14:24:38.07",2387,139,1.887106783828366,2,51.18512212784679,2.2,105.46365665587955
17952,"2019-08-30 19:05:25.203",2387,1,NULL,4,44.19489169601981,1.9,92.09820446963931
17953,"2018-10-05 17:52:24.359",2387,52,NULL,3,103.67587240151535,4.46,20.99335749588508
17954,"2019-10-31 10:23:07.657",2387,39,1.887106783828366,3,114.58158180283459,4.93,56.16851040031417
17955,"2019-06-25 14:05:21.444",2387,39,3.849719458680783,3,114.58158180283459,4.93,149.85805981158478
17956,"2019-02-06 21:14:06.221",2387,68,NULL,1,115.24343882309758,4.96,78.55168240569306
17957,"2018-12-05 05:58:45.809",2387,43,NULL,1,76.35255205175756,3.28,137.83085148396628
17958,"2019-05-25 15:49:31.812",2387,118,NULL,2,57.627613096978735,2.48,80.3711246306198
17959,"2017-06-14 20:45:04.215",2388,176,NULL,4,38.616539622351056,2.32,21.592333398322666
17960,"2018-07-23 06:33:56.839",2388,198,NULL,4,70.14610686710009,4.21,110.2131070430847
17961,"2018-05-09 19:58:38.617",2388,118,NULL,3,57.627613096978735,3.46,115.10264222186436
17962,"2019-10-17 10:53:02.143",2388,193,NULL,4,50.38077396807232,3.02,25.46963202258097
17963,"2018-08-27 01:04:29.874",2388,119,NULL,4,43.43814329652384,2.61,43.78939679474263
17964,"2017-08-29 23:34:58.69",2388,47,NULL,4,56.05108065511453,3.36,71.02903570923921
17965,"2017-05-09 01:14:25.383",2388,168,NULL,3,79.28781795635516,4.76,101.43721225083266
17966,"2019-04-04 14:48:04.787",2388,8,NULL,2,98.83823503993958,5.93,90.04827908226464
17967,"2019-08-14 06:51:36.866",2388,175,NULL,5,117.3248094335266,7.04,135.7446782146518
17968,"2019-05-13 15:13:13.876",2388,86,NULL,2,92.31436670850246,5.54,95.15160713176289
17969,"2019-08-15 06:14:29.168",2388,143,NULL,4,61.1983004605443,3.67,116.4852105507689
17970,"2020-02-20 00:47:20.278",2388,77,NULL,1,101.01691728415972,6.06,88.51835840183934
17971,"2017-05-25 06:05:20.947",2389,86,NULL,2,61.54291113900164,3.85,107.41870880228394
17972,"2016-12-18 10:08:24.256",2389,125,NULL,1,53.59799471993963,3.35,85.78895086624345
17973,"2017-10-21 10:54:28.929",2389,112,NULL,4,27.55292434006023,1.72,37.425318771103726
17974,"2019-01-11 08:36:25.864",2389,99,NULL,1,67.83486485383094,4.24,23.996170637318944
17975,"2019-09-04 13:42:31.031",2389,146,NULL,3,126.04727121216614,7.88,242.6578173748784
17976,"2019-08-30 02:00:14.636",2389,42,NULL,5,38.00410713690931,2.38,58.417181311903924
17977,"2017-07-30 00:54:09.064",2389,11,NULL,3,88.30453275661709,5.52,16.312669894037963
17978,"2018-10-15 00:20:48.384",2390,74,NULL,4,51.12804227386549,3.2,86.34527443750139
17979,"2018-03-27 08:43:46.489",2390,35,NULL,1,71.53687730741436,4.47,144.18327169108403
17980,"2019-05-18 21:27:39.31",2390,107,NULL,3,50.094887884945365,3.13,24.602858287843702
17981,"2018-05-11 20:38:04.26",2390,200,NULL,3,73.20395711799151,4.58,128.14145678306187
17982,"2017-08-15 01:06:35.919",2390,52,NULL,4,69.1172482676769,4.32,125.30610164584557
17983,"2016-09-09 05:45:54.739",2390,117,NULL,3,36.683234169385244,2.29,9.196228442308184
17984,"2018-03-02 04:53:57.862",2390,183,NULL,1,56.697412301919755,3.54,13.14518827098613
17985,"2016-11-16 17:38:36.422",2390,127,NULL,2,89.65344209669612,5.6,176.63234029301162
17986,"2017-10-22 09:49:32.676",2390,21,NULL,4,40.38334406304544,2.52,13.643289174120286
17987,"2018-04-08 01:14:11.183",2390,110,NULL,2,55.526746186906664,3.47,89.46723850924133
17988,"2019-02-17 16:13:36.757",2390,125,NULL,1,80.39699207990944,5.02,12.013222964864182
17989,"2019-03-05 15:35:42.141",2390,18,NULL,1,81.90307121097293,5.12,26.999895481311388
17990,"2018-10-03 10:33:11.38",2390,35,NULL,4,71.53687730741436,4.47,50.93514809969633
17991,"2019-08-04 21:21:58.402",2390,7,NULL,4,148.22900526552291,9.26,208.10630959960412
17992,"2019-03-19 14:38:40.877",2391,64,1.887106783828366,1,143.4221774571866,8.96,297.5816510371964
17993,"2020-03-05 19:18:17.051",2391,25,NULL,1,68.62263967182464,4.29,104.4549110473446
17994,"2020-03-10 06:48:55.741",2391,72,NULL,1,142.20381898788685,8.89,70.28387203158816
17995,"2019-02-07 18:35:46.336",2392,87,NULL,2,117.25536340498041,5.28,135.7704615137465
17996,"2019-08-20 05:34:23.109",2392,30,NULL,8,64.17448218067184,2.89,28.77209562669097
17997,"2018-05-14 07:48:16.854",2392,22,NULL,4,32.136779940663494,1.45,36.91400779899607
17998,"2016-07-25 14:13:12.795",2392,80,NULL,4,36.60883787357609,1.65,40.417153709343175
17999,"2018-02-01 03:34:39.031",2392,158,NULL,1,139.8942352373801,6.3,173.33534302859167
18000,"2018-07-02 05:07:33.909",2392,161,NULL,3,47.59120561297272,2.14,52.39325849012577
18001,"2019-10-15 06:45:14.718",2392,104,2.748328282949689,4,106.44215255778118,4.79,33.83727390572944
18002,"2018-06-18 14:58:33.643",2392,67,NULL,4,41.24480890795779,1.86,43.55372640071882
18003,"2017-04-19 16:58:31.108",2392,138,NULL,3,75.96718984479077,3.42,158.01268091512188
18004,"2017-04-10 11:46:42.518",2392,79,NULL,3,27.74461152277315,1.25,49.924096896938856
18005,"2020-01-14 21:07:27.037",2392,175,2.748328282949689,1,117.3248094335266,5.28,72.27962598458039
18006,"2018-02-16 17:37:22.871",2392,155,NULL,1,43.77574310182776,1.97,56.151418052211184
18007,"2018-09-30 18:41:37.07",2392,61,NULL,6,23.537915510955656,1.06,40.81886729486906
18008,"2019-01-07 16:31:50.372",2392,144,NULL,2,61.1983004605443,2.75,23.328197806841803
18009,"2019-03-20 10:08:58.526",2392,116,NULL,1,114.42485125407785,5.15,65.50320833362274
